0.833099498,1.429323063,1.69540223,1.740887139,1.674117507,1.731623597,1.721378672,1.935138052,1.802995542,1.815055032,1.91569637,1.854938371,1.620801671,1.791759469,1.787783321,1.675154984,1.284976588,1.779180687,1.725510084,1.654900287,0.804041306,1.345913852,1.589177553,1.624269901,1.69835224,1.797641839,1.850502117,1.943132369,1.888151315,1.818788142,1.692080787,1.667706821,2.173127026,1.871802177,1.929909808,1.619909212,1.518980802,1.736951233,1.926237383,2.48490665,0.729659887,1.248988377,1.471062019,1.60880279,1.717964144,1.794231658,1.9264476,1.971268085,2.289736951,2.023669514,1.84176989,2.00076851,2.174751721,2.035208287,2.151762203,1.903350535,1.920751589,1.690663352,2.302585093,1.677096561,0.73006311,1.226200737,1.443969871,1.543937478,1.606989931,1.742656756,1.848611238,1.671255343,1.823847784,1.808057851,1.770368279,1.712978591,1.628486107,1.52040429,1.627456418,1.397105277,1.996553882,1.59685913,1.393214804,1.59685913,1.000767591,1.700198916,2.006476004,2.010741367,1.998938323,2.120627106,2.115968612,2.211525127,2.206840036,2.059805567,2.387742901,2.264844765,2.036881927,2.014903021,2.109000344,1.964778633,2.100060829,1.964372212,2.079441542,2.16399893,0.839525185,1.506011523,1.765180527,2.01599532,2.014542595,2.295896105,2.094529841,2.370026374,2.467514907,2.226212114,2.405442478,2.397895273,2.63905733,2.014903021,2.425483229,2.204604685,1.918322193,2.38959647,1.984825565,1.840549633,1.310115455,2.050368132,2.202398176,2.171582147,2.178648192,2.196204689,2.11861269,2.192584198,2.068669445,1.895195056,2.151762203,1.978798016,2.047692843,2.179710995,2.140066163,2.106840516,1.924027438,1.83022575,2.085107279,1.710081438,1.36180397,2.083090536,2.239160058,2.185511413,2.162060665,2.160495883,2.171814862,2.112964234,1.980069068,2.075195251,2.058822254,1.870231085,2.11508888,1.819817422,1.996210888,1.916922612,1.852913892,1.999398834,1.515828413,1.940179474,0.944258135,1.632186807,1.939260697,2.018559332,2.106392948,2.200727208,2.299246192,2.091275999,2.271143567,2.322964255,2.007468042,2.33020026,2.052568523,2.211613315,2.297811814,2.031432322,1.865186938,1.86252854,2.181957105,1.945910149,0.856059526,1.529523449,1.906584259,1.987200418,2.1470708,2.26336438,2.165208363,2.350361572,2.05360031,2.481696374,2.028760055,2.034072937,2.123458427,2.302585093,1.871802177,1.908169821,2.073171929,2.310883896,1.701375408,2.094945728,1.12244126,1.875276113,2.127844933,2.24495598,2.258312269,2.203117346,2.236692999,2.240709689,2.192941916,1.940179474,2.07002232,2.002123294,1.908592386,1.970807701,2.105149898,2.084060488,1.682275236,1.864330162,1.699050071,1.712978591,1.189900723,1.914978238,2.124942229,2.299550189,2.389958723,2.28050401,2.315544238,2.292002984,2.073275027,2.251291799,2.149311222,1.857572688,1.837785292,1.692819521,2.173127026,2.128231706,2.224623552,2.140066163,1.777370732,1.903350535,0.8505114,1.490203498,1.855909716,1.98538896,2.030866872,2.328820202,2.333356752,1.980501594,2.263182545,2.405884663,2.157403083,1.843584537,1.810108608,1.945910149,1.954040275,1.874451185,2.120263536,2.035208287,2.21461632,2.023561083,0.842048483,1.528274974,1.884140946,2.031885793,2.205735267,2.197224577,2.378222507,2.446685437,2.323299297,2.702236231,2.207274913,1.883696965,2.035381552,2.489796635,2.192381953,1.976063187,2.161230975,2.178532444,1.649789208,2.00148,0.888633509,1.55226455,1.890436656,2.029314799,2.417613014,2.306328079,2.269198077,2.176037344,2.256541154,2.528800843,2.411784385,2.312876779,1.909542505,1.694595721,2.164280422,2.384823191,2.111529856,2.266653084,1.766758167,1.604017845,1.729505165,1.842180465,2.03482896,2.184376435,2.126865896,2.212005972,2.195680175,2.097656982,2.269387024,1.850826701,2.421848514,1.870497545,2.182783893,2.319826899,1.829499797,1.672898266,1.960580339,2.053239169,1.714271974,1.85629799,0.558567437,0.944858264,1.304498063,1.520856314,1.614154902,1.673737855,1.763411114,1.875603018,2.166452919,1.697143493,2.342517803,1.878019814,2.292534757,1.89154894,2.190667177,2.071598364,1.830674885,2.397895273,2.38959647,2.460809098,0.804554787,1.480725019,1.884600629,2.011814032,2.167673438,2.208397878,2.65500098,2.138996072,2.352734877,2.261111845,2.377486401,2.324091298,2.149822338,2.064327904,2.012232792,1.721800881,2.079441542,2.014903021,1.997203443,2.148434413,0.794940888,1.517558693,1.91299051,2.129128238,2.163118965,2.217225244,2.314513664,2.076011007,2.261319738,2.358865929,1.997701658,2.079441542,2.43798973,2.1102132,2.490841385,2.347705528,2.086767582,2.043073898,1.816452082,1.881371628,0
0.306604142,0.494404261,0.578538607,0.58287706,0.560952544,0.594177344,0.550453833,0.556051418,0.582457379,0.569339817,0.597942185,0.560053904,0.612608318,0.638974066,0.598242324,0.674781995,0.625663149,0.668454568,0.651399914,0.645137961,0.507982282,0.84334818,0.980801598,1.059424601,1.074548194,1.096749302,1.085649348,1.099215425,1.122933117,1.089525447,1.085118391,1.05908145,1.02621963,1.144703396,1.151256022,1.097454211,1.179006182,1.060093084,0.964462276,1.114698426,1.923448858,1.914301086,1.872282231,1.924058819,1.878034415,1.893428971,1.844093888,1.878887553,1.944228063,1.95683922,1.938087423,2.113238921,1.939243458,1.903199031,2.197224577,1.866292521,1.976493572,1.952382664,1.838279485,1.659990192,1.082587844,1.679372737,1.729591745,1.67784491,1.719965777,1.614965333,1.489524951,1.542722082,1.366876275,1.416844805,1.315118083,1.361505094,1.201357447,1.249872793,1.243402526,1.129951259,1.046517177,1.22644566,0.907017095,1.01530462,0.762888376,1.348832035,1.587114567,1.704891246,1.718385736,1.739472633,1.780643493,1.725331001,1.98903951,1.661281514,1.782457077,1.769116992,1.617301649,2.025952857,1.811880872,1.831368607,1.658228077,1.717651497,1.615668462,1.865371287,0.947274008,1.573147665,1.800117727,1.805036998,1.890199542,1.81566499,1.691676011,1.805784945,1.655230391,1.617990194,1.736070563,1.605953588,1.491466889,1.527944878,1.572396641,1.425736093,1.356141323,1.263905145,1.048547427,1.056352479,1.133822203,1.83966598,1.995760726,1.897720766,1.921245222,1.920333307,1.806484724,1.879689542,1.714062864,1.784013497,1.837128074,1.732988152,1.562346305,1.475298432,1.406209671,1.609437912,1.399717381,1.259092104,1.429219406,1.441354138,1.205797484,1.973395193,2.120263536,2.160469957,2.245736229,2.221013439,2.022746198,1.896148639,1.882731247,1.820469575,1.839961571,1.774291776,1.626597533,1.545489188,1.393841567,1.437175483,1.338122817,1.616310792,1.54384063,1.39598749,1.021802533,1.779242347,1.985687459,2.109269062,2.016788035,2.213658007,2.134000526,1.984749982,1.871802177,1.944028681,1.919021249,1.904237453,1.78324878,1.871802177,1.544518366,1.477861555,1.733051868,1.463852595,1.488077055,1.546637011,0.936405381,1.627470732,1.918332677,1.942756816,2.043671091,1.994521278,1.979304156,1.965712776,1.893041913,2.049227763,1.748024076,1.866087876,1.643339464,1.839827872,1.844127455,1.917870929,1.663505134,1.667706821,1.939679599,2.167147122,1.971306959,2.056423547,2.124689371,2.181720391,2.024110896,2.097022572,1.905088155,2.023377648,1.887378816,2.049054932,1.85629799,1.860387976,1.779428857,2.013192156,1.825892476,1.860196631,1.963077953,1.767066857,1.717651497,1.83736998,0.914953645,1.625662457,1.982031984,1.922225906,2.166641154,2.207796516,1.961051526,2.022450226,2.220456879,1.855350572,2.04091826,1.949226902,2.089804329,1.725801501,2.203055498,2.148434413,1.796954286,2.039167643,2.034705648,1.984825565,1.900681642,2.020091237,2.092011023,2.13403686,2.092052049,2.145714669,2.001268829,2.193341077,2.055725015,2.12370588,1.866794655,2.012519229,1.774952351,1.821612432,1.766280384,1.606448374,1.672773788,1.653357146,1.532897835,1.564820847,0.939840887,1.633034085,1.955178894,1.985130862,2.115022553,2.204270404,2.067349496,1.97155258,2.138103454,2.165619238,1.99328743,1.975852506,1.704748092,2.119086373,2.006534771,1.772638428,1.886122231,1.763588592,1.586315495,1.710790407,1.044396412,1.808660251,2.022908714,2.072195133,2.039676126,2.074731217,2.303760872,2.121641896,2.029791633,2.120263536,1.842264164,1.977162693,2.108096797,2.118156054,1.949662499,1.85629799,2.014903021,1.904902125,1.77357715,2.007468042,0.981196717,1.707553143,1.978028339,2.102229557,2.101517493,2.179912072,2.184544292,2.127944803,2.215881835,1.979456272,2.16968842,1.885578224,1.734601055,2.095441883,2.046770759,1.847210774,1.972343406,1.985915484,1.609437912,1.785328579,0.666364903,1.217877864,1.552102304,1.817967866,1.856510553,1.901348321,1.917611713,1.938029888,2.183238335,1.868011901,2.292186386,2.481111579,2.389199566,1.955714149,2.1102132,2.02537432,2.316769728,2.212972934,2.456735773,2.155981619,0.7939352,1.422909929,1.675464687,1.823041943,1.821477093,1.859780995,1.89395041,1.910149485,1.949265857,1.945910149,1.848017272,1.908264549,1.777287437,1.967650136,1.743610125,1.721800881,1.966112856,1.654138091,1.694595721,1.773740964,0.732750291,1.330478475,1.725380978,1.911888441,1.992220675,2.112716331,2.004451035,2.04520837,2.094709014,2.157810609,2.366146574,2.071598364,1.802809305,2.104974844,1.714798428,1.702147311,1.945910149,1.972757399,2.062634423,1.902985104,0
0.786628502,1.340436709,1.429254652,1.400343939,1.358552232,1.243259149,1.222910005,1.105813818,1.007140885,1.040369245,0.957922115,0.937508241,0.778450751,0.787199762,0.743435627,0.639831083,0.632174925,0.559880794,0.591456815,0.494958903,0.561546375,0.925736772,1.008843672,1.021511835,0.966767488,0.918809529,0.861535344,0.846752455,0.780467152,0.733969175,0.762268126,0.713360359,0.603266361,0.631125535,0.67970411,0.609588335,0.601888931,0.648082084,0.546102069,0.621566377,0.665219685,1.11863155,1.347290008,1.410869282,1.451794663,1.459260809,1.472842668,1.525934508,1.498772345,1.368969577,1.341305974,1.288655892,1.212231292,1.190242612,1.382318213,1.319127718,1.131026947,1.318748319,1.157661318,1.154249369,0.74203062,1.225771529,1.399314794,1.469348047,1.54923455,1.457493632,1.38041066,1.444318201,1.315066852,1.422484129,1.243827298,1.075650555,1.048809466,1.140347108,0.986573094,1.272965676,1.104375993,0.910512755,0.988481464,1.096228497,0.614023953,1.037060677,1.207723235,1.299121498,1.276293466,1.324979508,1.349337485,1.252065861,1.395279148,1.240152461,1.197052361,1.157855122,1.161132646,1.037564566,1.217589354,1.138886188,1.080912712,1.108895156,1.045201537,1.101531999,0.728676618,1.256463854,1.432001241,1.460834268,1.491290985,1.364183456,1.388599395,1.327245332,1.370124508,1.225801775,1.179266929,1.148029457,1.059626842,1.117832779,1.13355034,1.132088218,0.977433664,1.119889687,0.972590777,1.084092977,1.01943154,1.606905591,1.82783818,1.886149209,1.814912774,1.856417258,1.842161101,1.753275133,1.728133773,1.624705385,1.578978705,1.528676556,1.633069517,1.470064244,1.402823663,1.467921855,1.391281903,1.430188555,1.392938904,1.341994102,0.712404471,1.168258402,1.326601701,1.444305653,1.447548587,1.434000238,1.455875295,1.424922169,1.324955843,1.250148588,1.219682098,1.211609079,1.122961318,1.199310791,1.188814244,1.19000004,0.960339303,1.029363368,0.959192753,1.045443621,0.65741558,1.113430403,1.318264957,1.453573085,1.496977764,1.499371506,1.638801965,1.500171142,1.543077314,1.510053052,1.410027945,1.379551247,1.240845547,1.134688345,1.394819562,1.168993085,1.148158025,1.175831845,1.137184563,1.229948291,0.639414682,1.085319659,1.366143469,1.547331793,1.575107023,1.607907105,1.656389451,1.630867304,1.588160514,1.504987729,1.430354351,1.414250438,1.324650198,1.343229058,1.310582539,1.324762069,1.123063385,1.1472388,1.104183334,1.23121041,1.126517837,1.825432684,1.990381883,2.003568733,1.973868959,1.925680194,1.84982327,1.501896371,1.504077397,1.604664634,1.455907195,1.301856042,1.208363153,1.172039757,1.099903444,1.011858411,1.044471869,0.877971868,0.869650154,0.902961878,0.772857107,1.317444255,1.537310883,1.646434166,1.689263912,1.806685119,1.753074327,1.649878882,1.69540708,1.640824226,1.490284075,1.498855453,1.24055051,1.158070359,1.348073148,1.483101921,1.285518142,1.32175584,1.226733389,1.130563888,0.749793256,1.32528441,1.653706592,1.805442312,1.877021395,1.801941375,2.006997841,1.879101479,1.924403944,1.708692871,1.70030364,1.48336821,1.49371461,1.30683019,1.484441422,1.481115663,1.572396641,1.300890702,1.663505134,1.474731662,0.691782354,1.201007887,1.520599927,1.733439978,1.78486289,1.798452527,1.764593113,1.967500782,1.854165035,1.778227463,1.726397564,1.908169821,1.534811223,1.471816535,1.504077397,1.450666645,1.388718605,1.393028393,1.433056127,1.473305738,0.812133338,1.435639652,1.772341383,1.900562329,1.953433696,2.000183344,2.126793891,1.924934673,1.910711412,1.907411671,2.025952857,1.566087472,1.41045661,1.649644333,1.422474018,1.520444374,1.604606985,1.210617347,1.442806571,1.192799504,0.742260732,1.270551597,1.580640111,1.821885288,1.898410665,1.947436867,1.942706729,1.925475211,1.871802177,1.925775241,1.945910149,1.617568039,1.450513954,1.40447668,1.532586454,1.494775004,1.516656179,1.529395205,1.329782151,1.361533811,0.661312384,1.198927545,1.584394093,1.710540672,1.774405455,1.876019813,1.955548778,1.952102119,2.039595633,2.14917488,2.086559009,2.371022255,2.106840516,1.924518959,2.391380592,2.442347035,2.700615223,2.397895273,2.149822338,2.740840024,0.776450177,1.360995914,1.726473132,1.830809984,1.965306079,1.9543776,1.972643211,2.048804572,2.291616062,1.909999648,1.900100613,1.800343213,1.505641119,1.538486176,1.60565719,1.700114879,1.785328579,1.647308186,1.372308119,1.314076153,0.65290382,1.161286672,1.511554675,1.739995539,1.821664952,1.949409715,2.181599259,2.175484591,2.140066163,2.146882822,2.401256621,2.527831695,2.120263536,2.651960734,2.251291799,2.617395833,2.153549514,2.313634929,2.176815706,2.273597556,0
1.072128577,1.776277927,1.9173928,2.02268645,1.872298332,1.99705766,1.854607373,1.872966999,1.928815716,1.896088525,1.718376923,1.750849566,1.738916988,1.895300148,1.626786551,1.639490258,1.680333734,1.514772686,1.710534029,1.519212821,1.064743205,1.694573368,1.908498075,1.896636309,1.864439148,1.907878233,1.863218433,1.837569005,1.719532965,1.839859264,1.833308472,1.767390878,1.642227735,1.416020541,1.481140611,1.575536361,1.316982561,1.289526809,1.44309196,1.314131915,0.750296351,1.261986459,1.476869493,1.604211006,1.648734935,1.594645498,1.555979334,1.547471189,1.504077397,1.487138881,1.398373887,1.337238204,1.441864212,1.381380346,1.368088397,1.364984575,1.478352506,1.338892122,1.309063013,1.584120104,0.781769111,1.335852015,1.49289187,1.603111637,1.618705819,1.604507746,1.455287233,1.653214442,1.41337532,1.508184179,1.355177974,1.440539376,1.305533004,1.358569813,1.289196871,1.193470082,1.256131866,1.219426548,1.270104444,1.313592529,0.937106312,1.634150665,1.921560377,2.027827272,2.188139505,2.029025056,2.11870893,2.249868311,2.133508763,2.100060829,2.307451283,1.844918838,1.980160072,1.883193675,1.820197405,1.930345633,1.998680185,1.741749049,1.992430165,1.609437912,1.204310122,2.001178938,2.175239778,2.210587805,2.277267285,2.22191719,2.031144677,2.086518712,1.966562194,2.187763769,1.947865184,1.732570598,1.720382806,1.699821974,1.683717987,1.567292291,1.596658186,1.707418321,1.530188541,1.652149031,1.005355592,1.723659478,1.978469531,2.064862092,2.164648407,2.1356074,2.22161603,2.175753893,2.164685822,2.229525522,1.910913307,1.782457077,2.209059035,1.605508634,1.697143493,1.737956763,1.501807248,1.716958256,1.805552791,1.586965057,1.001767296,1.721067915,1.951865502,2.136941858,2.218453578,2.173051041,2.211191285,2.19893252,2.085998942,2.041448145,2.088330489,1.921812597,1.910365212,2.158281603,1.70190314,1.97995599,1.736329664,1.847470076,1.902660165,1.696925367,0.988331674,1.73936433,2.100232311,2.134166441,2.236476713,2.1548004,2.165166083,1.998739334,2.285777975,2.261763098,2.130609828,2.046942374,1.949010927,1.921812597,1.769500999,1.926934248,2.181224236,1.936340698,1.617406082,1.89154894,0.915508236,1.67615746,2.081103132,2.298644756,2.298227788,2.291285538,2.376454942,2.190144902,2.243161673,2.284930158,1.903876767,1.945910149,2.089010993,1.855646737,1.797694205,1.867519515,1.836573485,1.742059801,1.718196902,1.585627264,1.112578519,1.82381826,2.074276381,2.270364214,2.350619113,2.230238389,2.158609741,2.258060014,2.397895273,2.341805806,2.197224577,1.83196589,1.920874071,1.726008092,1.898206351,1.878019814,2.057135784,1.623878597,1.773067336,1.936009078,1.145803536,1.847406186,2.131948554,2.306764827,2.296923938,2.21247414,2.236035418,2.179140902,2.037631272,2.123458427,2.119393593,2.071073292,1.822531128,1.703093832,1.953400821,1.756252781,1.954040275,1.713368835,2.0217759,1.716047647,0.852456382,1.578738926,2.000761232,2.247029672,2.265463869,2.213298402,2.285777975,2.219203484,2.368543061,2.269485145,2.057986607,2.031432322,1.949226902,2.054123734,2.018230811,1.769780563,2.007468042,1.866157759,1.666133256,1.810108608,0.90473697,1.643418093,2.009423555,2.236593371,2.353969292,2.009037901,2.000916779,2.279513972,2.338116521,2.220214096,1.945910149,2.228477121,2.334222178,1.84582669,1.829499797,1.865867441,1.945910149,1.603168299,1.775365659,1.858898772,1.028998265,1.744685062,2.045880458,2.271094426,2.283393849,2.007223334,2.242946827,2.077654231,2.032212658,2.026121904,1.998095902,2.084237714,2.191359458,1.664246149,1.93441577,2.030989158,1.728983063,1.724580931,1.724041295,1.760668882,1.045756975,1.753003068,2.069579017,2.12415838,2.1036558,2.106840516,2.298290169,2.262506869,2.094945728,2.245153044,2.017281143,1.979621206,1.936340698,1.696741644,1.85199955,1.930345633,1.650108952,1.780830399,1.762891485,1.550597412,0.764206924,1.394898557,1.791564973,2.002637631,2.083873331,2.111964733,1.997136056,2.171121953,2.256875286,2.066335194,1.728389855,2.306281955,2.197224577,1.998680185,2.069391206,2.458931163,2.369524576,1.848454813,2.143980063,2.442347035,1.561193674,1.842289031,2.095811154,2.303108516,2.227361672,2.074622255,2.039363318,2.072661855,2.122080067,2.459819815,2.1142075,2.31191642,2.002707747,2.058388132,1.995267046,1.763588592,1.61282201,1.625438254,1.844601951,1.928960591,0.684980655,1.217814875,1.644965628,1.747522817,1.884333669,1.992761895,1.895437899,1.925775241,1.941291203,2.15120834,2.106840516,2.102325836,1.819158443,2.129313372,1.952102119,2.147392204,2.772588722,1.974081026,2.22707754,1.877701899,0
1.32376328,2.070799657,2.224479012,2.219760742,2.239227309,2.116167568,1.994645005,2.125071238,2.020792815,1.999865143,2.114157979,1.948653635,1.635190409,1.808623275,1.641186611,1.830025007,1.867948608,1.634649332,1.767661918,1.822531128,1.082113264,1.783085923,2.017611214,2.063796925,1.991603377,2.055007516,2.021038009,2.089912842,1.954530892,2.08666179,1.950103027,1.812961677,1.742244405,1.777534478,1.601296755,1.763049363,1.521935014,1.528312368,1.658228077,1.8498671,1.113709296,1.842945577,2.098017927,2.288612329,2.268937059,2.37784183,2.138125044,2.338471852,2.45598361,2.094945728,2.257122719,1.986351119,1.970602762,1.869721011,1.916057186,1.605347927,2.093234864,1.858450844,1.461280168,1.824549292,1.07731756,1.845537993,2.129948444,2.118063315,2.197224577,2.217728558,2.082587847,2.076496031,2.369524576,1.939679599,1.855838326,2.056452023,1.584120104,1.893990092,1.729239112,1.880811247,2.043073898,1.755654465,1.924518959,1.778514242,0.999389684,1.680893314,2.067503477,2.247673289,2.257122719,2.42456352,2.359026404,2.347705528,2.118662255,2.23453163,2.287770007,1.975372182,1.898470424,1.85629799,1.950660752,1.803320292,1.766441661,1.914161451,1.650445936,1.768502607,1.032927337,1.752413518,2.065483695,2.159790669,2.340657041,2.198243426,2.213753879,2.133508763,2.281965806,2.187298938,2.119393593,1.882731247,1.981001469,1.987068222,1.840549633,1.775759128,1.863672051,1.808709028,1.886122231,1.605584343,1.28653549,2.026883695,2.287887952,2.270740097,2.131525186,2.083864371,2.170363458,2.080609084,1.880770847,2.135285278,1.860241355,1.681988803,1.694595721,1.832001586,1.594432272,1.512588086,1.433989235,1.462521727,1.269430021,1.723382172,1.208494017,1.876481056,2.085793872,2.08654711,2.186051277,1.910736535,2.066142113,1.85456037,2.081129306,1.84698276,1.867157487,1.611476649,1.802285882,1.852753982,1.942990439,1.603168299,1.515972184,1.631021484,1.660493083,1.554087817,1.010200981,1.768995535,2.094738739,2.20095692,2.313184458,2.235094851,2.167147122,2.116620545,2.467207073,2.094631707,2.066862759,1.829720231,2.018230811,1.920376847,1.854165035,1.555552824,1.698385398,1.552086616,1.643014208,1.887069649,0.901265777,1.615407046,1.992097718,2.185812185,2.201242261,2.055790054,2.082042323,2.397895273,2.090741097,2.021682708,2.016452208,1.797694205,1.952854621,1.604775899,1.489892762,1.79581627,1.920971201,1.739491041,1.733051868,1.712510098,1.139345272,1.934392831,2.212845201,2.138594493,2.195780534,2.31944221,2.076057444,2.209666417,2.131401281,1.94956646,1.791759469,1.809022537,1.65513114,1.878191975,1.584812865,1.582769665,1.726162187,1.696134775,1.655627295,1.532347831,0.925372368,1.649205323,1.998127701,2.181712875,2.150210613,2.323026902,2.102524712,2.144319679,2.070342298,1.978971011,2.008116761,1.943159116,1.883193675,1.820332842,1.603707238,1.701375408,1.589893316,1.629916444,1.5518088,1.580450376,0.99177304,1.780962022,2.126813467,2.249955079,2.370407689,2.309229636,2.020945335,2.127643643,2.308567165,2.224623552,2.148055554,1.677646162,1.765091222,1.791759469,2.002865042,1.738514955,1.838279485,1.89223,1.776134151,1.613973068,0.889158386,1.59418571,1.918430943,2.13654813,2.167994939,2.240342784,2.263182545,2.116255515,1.879660764,2.128689477,2.137505343,1.670545898,2.086767582,1.779489377,1.629916444,1.857717437,1.796135844,2.023752636,1.533129719,1.653454798,1.009451564,1.732720156,2.129019418,2.11563131,2.1690537,2.114115644,2.173752221,2.187655126,2.021643537,1.969440646,2.017369113,2.003517698,1.871802177,1.759067108,1.919592841,1.922920631,1.942332328,1.592630794,1.638790124,1.615668462,0.968853062,1.69369011,1.960094784,2.107097394,2.130213867,2.191868378,2.070089436,2.397895273,2.175548852,2.036881927,1.995854826,1.935138052,1.611904005,1.690663352,1.769917727,1.991092372,1.763588592,2.007982578,1.791759469,1.519825754,0.753985433,1.410455879,1.79432332,1.992158757,2.244135523,2.087163588,2.275556421,2.15822242,2.18293862,1.945910149,2.45355612,2.140066163,2.173804303,2.261763098,2.104134154,2.153053359,1.77070606,1.816452082,2.388762789,2.178532444,0.907364945,1.611715299,1.987517815,2.138411121,2.271031879,2.151103803,2.104688324,2.264782728,2.240308163,2.122001156,2.231037942,1.884132789,1.788881769,2.144580844,1.964059468,1.837221843,2.140066163,2.244403138,1.583004655,1.913649287,0.699227904,1.263057223,1.592830176,1.800809305,1.86233212,2.074766451,2.012335625,2.206923974,2.072722591,2.161506495,2.041571268,2.136599956,2.22579795,2.20949467,2.624668592,2.463853241,1.834684514,1.945910149,1.904237453,1.858134538,0
0.675921638,1.15472907,1.314643575,1.323349966,1.319822176,1.288839025,1.195659657,1.138172042,1.103130107,1.012213594,1.048730123,1.016482103,1.009702131,0.857945527,0.999775784,0.875017372,0.855013287,0.692358226,0.680164944,0.779044706,0.957616851,1.684445896,1.986674422,2.093891432,2.231633357,2.117825785,2.161358664,2.079441542,2.152163085,2.239671268,2.049094385,2.090410573,1.949226902,1.795627946,1.787783321,2.042301995,1.730671777,2.358154944,1.587459006,1.496295256,1.04392518,1.762805507,1.97127779,2.018072595,1.867683313,1.939679599,1.968158008,2.099820704,1.899748107,2.029291758,2.166669909,1.989118903,1.873252503,2.054123734,2.043073898,1.764730797,1.642836193,1.599868461,1.532650769,1.716796431,1.661977396,1.905467117,1.98849036,2.113358028,2.258584764,2.19909025,2.149822338,2.055547221,1.837785292,2.029485444,1.920650482,1.695482639,1.855708194,1.627456418,1.68379648,1.885691289,1.676879193,1.620695067,1.777773227,1.696925367,1.13986509,1.892350104,2.07586372,2.148434413,1.977365101,1.934507517,1.878373942,1.718520307,1.572810325,1.48983504,1.436055871,1.467734693,1.230448478,1.274298121,1.261043031,1.165551771,1.19991051,1.229948291,1.099988751,1.02988791,1.367267226,1.696664228,1.865234009,1.937271598,1.965064272,2.041768925,1.956656521,2.253577514,1.917985123,1.928171325,1.858280152,1.820747006,2.41293315,1.898589493,1.978345425,1.619146727,1.774059892,1.952382664,1.760408939,1.981001469,1.165286581,1.893432212,2.152123093,2.035536334,2.191950999,2.221524055,2.181957105,2.091092159,1.943132369,1.975815632,1.904737953,1.932304497,1.708780356,1.963004582,1.800198338,1.689040963,1.555216358,1.779336949,1.725510084,1.606099011,1.844319356,2.052084367,2.051347882,2.020213707,2.182994066,2.335374916,2.167548809,2.098602039,2.147170989,1.931521412,2.013644367,2.054123734,1.939939982,2.049389197,1.995100393,1.754019141,2.058388132,1.961100315,2.079441542,1.537117251,0.992743016,1.768875633,2.069348495,2.231735211,2.312826587,2.277267285,2.175220215,2.111282148,1.957273908,2.039167643,2.069142789,1.79571987,1.901458386,1.912573729,1.896226729,1.573757317,1.732459727,1.955827586,1.424034689,1.480226181,1.683234863,1.960192967,2.148823745,2.215898339,2.289319194,2.134357299,2.234376843,2.134560841,2.092180567,2.095189899,1.981516005,1.862633809,1.95279881,1.819158443,1.520606699,1.955183786,1.740839379,1.704748092,1.784324491,1.504077397,1.007519732,1.793579306,2.086642533,2.209659455,2.061203954,2.203322157,2.084479336,2.384823191,2.257651121,2.128231706,2.097141119,2.0747134,2.071598364,2.010241007,1.820197405,1.890430997,1.668665747,1.865090742,1.999092415,1.743610125,0.891751954,1.657920504,2.019531128,2.176490586,2.121613975,2.202710055,2.347285272,2.14817797,2.132816002,2.169636621,1.943640001,1.956634112,2.359743507,2.039167643,1.945910149,2.108429079,2.019337618,1.945910149,2.126398525,1.945910149,0.925364682,1.681548198,2.101290502,2.158848319,2.202611278,2.282976622,2.327974327,2.323672655,2.161885211,1.922872481,2.044755984,2.036881927,1.700267129,2.097141119,1.90616982,1.884849892,1.863218433,1.887069649,1.541615316,1.737956763,1.654796849,1.888724714,2.037626991,2.077574128,2.054123734,2.132447079,2.138351387,2.180103537,1.971706936,1.994494149,1.748675883,1.900240112,1.836409743,2.384823191,1.974081026,1.522706217,1.652497402,1.504077397,1.574209221,1.665718748,0.97210609,1.727714653,2.067989048,2.175256644,2.160238113,2.331064564,2.422516357,2.224623552,2.265543821,2.12370588,1.898813465,2.197224577,2.053540813,2.02659906,1.926416354,1.883874758,1.741263305,1.647822155,1.755058102,1.66875449,0.929422312,1.679124259,1.978077035,2.193498444,2.243405322,2.180470259,2.32984181,2.239071687,2.118156054,2.021547563,2.132982309,2.238046572,2.076530331,2.049588579,1.90616982,2.332565925,1.883389792,2.088658197,1.617912539,1.651772276,0.696213524,1.275288242,1.680621802,1.846355511,1.875914588,2.007355815,2.066426174,2.091275999,2.379546134,2.173127026,1.964059468,2.298029276,2.39253333,2.3908777,2.53491707,3.109060959,2.665490587,2.282382386,2.63008866,1.754019141,1.66332966,1.921553487,2.168984851,2.278912602,2.303320117,2.099644249,2.118443699,2.038123392,1.922951679,1.985673382,1.768149604,1.707555768,1.712622149,1.787053578,1.620866608,1.567178103,1.631722957,1.576914721,1.585783722,1.60239563,0.705477629,1.285002009,1.595855897,1.843386041,1.890850372,2.001144204,1.977162693,1.961486788,2.085471711,1.902841292,1.822879378,2.128231706,2.053369301,1.982113198,2.439444276,2.028148247,2.098017927,2.197224577,2.150393278,2.125251078,0
